sensor_id,timestamp,humidity,reindexed_id,sin_hour,cos_hour,sin_day,cos_day,sin_month,cos_month
1,118.3917,0.0,1,-0.703883064141158,-0.7103158677766213,-0.8353784024294476,0.5496752902891159,0.9201242578330846,-0.39162654423202115
1,118.4017,0.0,1,0.977035066393225,0.21307857479809278,-0.8298399725665956,0.5580014515488931,0.9200589739631779,-0.3917798928350258
1,118.4117,0.0,1,-0.9357215500933916,0.35273953661422797,-0.8242185593980259,0.5662718131285035,0.9199936645360776,-0.3919332305552557
1,118.4217,0.0,1,0.5932395572631767,-0.8050259795175496,-0.8185147250603549,0.5744855479987042,0.9199283295535977,-0.3920865573884514
1,118.4317,0.0,1,-0.05981929473498503,0.998209222546761,-0.8127290399322712,0.5826418347928415,0.919862969017553,-0.3922398733303541
1,118.4417,0.0,1,-0.49285422303568244,-0.8701118978820447,-0.8068620825774744,0.5907398578890211,0.9197975829297595,-0.39239317837670434
1,118.4517,0.0,1,0.8868991878181849,0.4619630187011121,-0.8009144396867944,0.5987788074917049,0.9197321712920331,-0.39254647252324454
1,118.4617,0.0,1,-0.9954894922828539,0.09487186492541282,-0.7948867060195807,0.6067578797126089,0.9196667341061909,-0.39269975576571564
1,118.4717,0.0,1,0.7836745931204462,-0.6211715802397137,-0.7887794843441598,0.6146762766511827,0.9196012713740506,-0.39285302809986045
1,118.4817,0.0,1,-0.31962858601302513,0.9475429103757329,-0.7825933853776185,0.62253320647432,0.9195357830974304,-0.39300628952142136
1,118.4917,0.0,1,-0.24729210031545937,-0.9689409771093226,-0.7763290277247072,0.6303278834955746,0.91947026927815,-0.3931595400261405
1,118.5017,0.0,1,0.7346201074934651,0.6784786641201696,-0.7699870378159533,0.6380595282537622,0.9194047299180285,-0.3933127796097618
1,118.5117,0.0,1,-0.9855055334567084,-0.16964328317445532,-0.7635680498450715,0.6457273675908389,0.9193391650188869,-0.39346600826802786
1,118.5217,0.0,1,0.919199162244043,-0.3937929660746236,-0.7570727057055189,0.65333063472925,0.9192735745825464,-0.39361922599668264
1,118.5317,0.0,1,-0.5570421597255665,0.8304842155563683,-0.7505016549262784,0.6608685693486394,0.9192079586108288,-0.39377243279147006
1,118.5417,0.0,1,0.015597271183368079,-0.9998783551670836,-0.7438555546069611,0.6683404176618157,0.9191423171055568,-0.3939256286481346
1,118.5517,0.0,1,0.5308677073386519,0.8474547051642368,-0.7371350693520702,0.6757454324901639,0.9190766500685541,-0.3940788135624201
1,118.5617,0.0,1,-0.9064692290658247,-0.4222718754035241,-0.7303408712045116,0.6830828733383929,0.9190109575016443,-0.39423198753007216
1,118.5717,0.0,1,0.9903173368453572,-0.1388220888170154,-0.7234736395784479,0.6903520064685218,0.9189452394066523,-0.3943851505468359
1,118.5817,0.0,1,-0.7554249351330735,0.6552352000459007,-0.7165340611913289,0.697552104973285,0.918879495785404,-0.39453830260845624
1,118.5917,0.0,1,0.27739377400179854,-0.960756313611854,-0.7095228299951907,0.7046824488488527,0.918813726639725,-0.39469144371067966
1,118.6017,0.0,1,0.2899184989171196,0.9570513382184073,-0.7024406471073299,0.7117423250667587,0.9187479319714429,-0.39484457384925153
1,118.6117,0.0,1,-0.7639184903896733,-0.6453127459153141,-0.6952882207401136,0.7187310276452847,0.9186821117823847,-0.39499769301991894
1,118.6217,0.0,1,0.9920460127249572,0.12587576667696637,-0.6880662661302281,0.7256478577199866,0.9186162660743791,-0.3951508012184281
1,118.6317,0.0,1,-0.900876639232982,0.4340752018766882,-0.6807755054671267,0.7324921236136114,0.918550394849255,-0.3953038984405259
1,118.6417,0.0,1,0.5197538656559905,-0.8543160534226515,-0.6734166678207791,0.7392631409052925,0.9184844981088423,-0.3954569846819603
1,118.6517,0.0,1,0.02865529764879003,0.9995893526427035,-0.6659904890688282,0.7459602324989336,0.9184185758549713,-0.39561005993847825
1,118.6617,0.0,1,-0.5678415544602026,-0.8231378797189575,-0.6584977118229711,0.7525827286909468,0.9183526280894733,-0.39576312420582793
1,118.6717,9.24,1,0.9242640651138995,0.38175376610994866,-0.6509390853546674,0.7591299672372506,0.9182866548141801,-0.3959161774797575
1,118.6817,30.14,1,-0.9832057703082167,0.18250044721212696,-0.6433153655202756,0.7656012934194366,0.9182206560309243,-0.3960692197560157
1,118.6917,82.17,1,0.7256958730691705,-0.6880156246847701,-0.635627314685437,0.7719960601102706,0.9181546317415393,-0.3962222510303508
1,118.7017,249.26,1,-0.23461572141036768,0.9720881972676619,-0.6278757016488066,0.7783136278384305,0.9180885819478589,-0.39637527129851263
1,118.7117,287.98,1,-0.3319771288508261,-0.9432874354723283,-0.6200613015652503,0.7845533648523902,0.9180225066517181,-0.3965282805562499
1,118.7217,318.67,1,0.791720835656914,0.6108830644130822,-0.6121848958682424,0.7907146471836658,0.9179564058549522,-0.3966812787993129
1,118.7317,328.9,1,-0.996643695501841,-0.08186173841565932,-0.6042472721918001,0.7967968587091496,0.9178902795593972,-0.3968342660234518
1,118.7417,344.63,1,0.8807898634013579,-0.4735073563625145,-0.5962492242916876,0.8027993912127492,0.9178241277668902,-0.3969872422244162
1,118.7517,344.63,1,-0.4814476994565932,0.8764748214797468,-0.5881915519660073,0.8087216444462333,0.9177579504792683,-0.39714020739795763
1,118.7617,344.63,1,-0.07285174870910315,-0.997342780948469,-0.5800750609752883,0.8145630261892051,0.9176917476983703,-0.3972931615398265
1,118.7717,341.99,1,0.6037033558027192,0.7972090429696187,-0.5719005629618776,0.82032295230835,0.9176255194260349,-0.39744610464577423
1,118.7817,341.99,1,-0.9402488470293566,-0.3404880404066575,-0.5636688753687413,0.8260008468158724,0.9175592656641017,-0.3975990367115524
1,118.7917,341.99,1,0.974168719772582,-0.2258214015912767,-0.5553808213577907,0.8315961419270449,0.9174929864144111,-0.3977519577329131
1,118.8017,344.63,1,-0.6945456275322189,0.7194486578456284,-0.5470372297275319,0.8371082781170113,0.9174266816788046,-0.39790486770560796
1,118.8117,339.35,1,0.19137820363777827,-0.9815163692839651,-0.5386389348301512,0.8425367041767617,0.9173603514591234,-0.39805776662539
1,118.8217,331.54,1,0.3733856236292078,0.9276762237262673,-0.5301867764881518,0.8478808772682059,0.9172939957572104,-0.39821065448801213
1,118.8317,323.84,1,-0.8179726959225726,-0.5752570457848896,-0.5216815999103366,0.8531402629784809,0.9172276145749086,-0.3983635312892268
1,118.8417,316.14,1,0.9992895778053738,0.03768739430575949,-0.5131242556072513,0.8583143353734133,0.9171612079140621,-0.39851639702478825
1,118.8517,303.38,1,-0.8589781721560625,0.5120122066508079,-0.5045155993062197,0.8634025770500607,0.9170947757765154,-0.3986692516904494
1,118.8617,293.15,1,0.4421986789031935,-0.8969171245863635,-0.4958564918656735,0.86840447918851,0.9170283181641138,-0.39882209528196516
1,118.8717,277.86,1,0.11690552883028302,0.9931430397122621,-0.487147799189153,0.8733195416027084,0.9169618350787034,-0.39897492779508914
1,118.8817,262.24,1,-0.6383828805694273,-0.7697189732596439,-0.4783903921386812,0.8781472727905034,0.9168953265221311,-0.39912774922557626
1,118.8917,249.26,1,0.9543922706409562,0.29855551199199076,-0.4695851464476404,0.8828871899828132,0.9168287924962443,-0.3992805595691815
1,118.9017,236.28,1,-0.9632238831575719,0.26870011335101507,-0.4607329426332744,0.8875388191918615,0.916762233002891,-0.39943335882166014
1,118.9117,220.88,1,0.6620352023335695,-0.7494727419133732,-0.45183466590860055,0.8921016952585974,0.9166956480439201,-0.3995861469787677
1,118.9217,211.2,1,-0.14776589588745145,0.9890223657797527,-0.44289120609385085,0.8965753618992294,0.9166290376211813,-0.3997389240362601
1,118.9317,201.52,1,-0.4140628899315438,-0.9102482755718564,-0.4339034575275665,0.900959371750815,0.9165624017365248,-0.3998916899898937
1,118.9417,194.15,1,0.8426226602425735,0.5385044590769221,-0.4248723189771272,0.9052532864160164,0.9164957403918018,-0.40004444483542445
1,118.9517,186.89,1,-0.9999784780101106,0.006560755793559942,-0.4157986935488364,0.9094566765069575,0.9164290535888637,-0.4001971885686099
1,118.9617,182.05,1,0.8354842809324008,-0.5495143458681212,-0.4066834885977015,0.9135691216881201,0.9163623413295633,-0.40034992118520646
1,118.9717,177.21,1,-0.40208366823246927,0.915602929080462,-0.39752761563659555,0.9175902107184247,0.9162956036157531,-0.4005026426809723
1,118.9817,174.79,1,-0.16073036429142684,-0.9869983535927227,-0.3883319902451978,0.9215195414923134,0.9162288404492875,-0.4006553530516645
1,118.9917,169.95,1,0.6718122133025147,0.7407215064095118,-0.37909753197839763,0.9253567210799778,0.916162051832021,-0.4008080522930412
1,119.0017,167.53,1,-0.966666637844527,-0.256038300412962,-0.3698251642743,0.9291013657666676,0.9160952377658085,-0.4009607404008613
1,119.0117,165.0,1,0.9503926945397599,-0.31105260996406164,-0.36051581436196156,0.9327531010910292,0.916028398252506,-0.4011134173708829
1,119.0217,162.58,1,-0.6282282650242013,0.7780290785212863,-0.35117041316862896,0.9363115618825683,0.9159615332939705,-0.40126608319886514
1,119.0317,160.05,1,0.10386420734152046,-0.9945914872113664,-0.3417898952266073,0.9397763922981811,0.915894642892059,-0.40141873788056737
1,119.0417,157.63,1,0.45392926649644105,0.8910377214338364,-0.3323751985798869,0.9431472458577085,0.9158277270486297,-0.40157138141174925
1,119.0517,155.21,1,-0.8656224547832037,-0.500697279576293,-0.3229272646903003,0.9464237854785987,0.9157607857655415,-0.4017240137881702
1,119.0617,152.68,1,0.9987090469922353,-0.050796057483441584,-0.3134470383433364,0.9496056835096297,0.9156938190446536,-0.4018766350055912
1,119.0717,150.26,1,-0.8103541995327928,0.5859403308354586,-0.3039354675537432,0.952692621763645,0.9156268268878265,-0.40202924505977217
1,119.0817,145.31,1,0.36118122761308363,-0.9324956411801107,-0.29439350347068677,0.9556842915493875,0.9155598092969208,-0.4021818439464739
1,119.0917,140.47,1,0.20424042968727876,0.9789207561805786,-0.28482210028259686,0.9585803937023802,0.9154927662737983,-0.4023344316614582
1,119.1017,135.52,1,-0.7039258868869569,-0.7102734302861196,-0.2752222151218433,0.961380638614813,0.9154256978203212,-0.40248700820048566
1,119.1117,128.15,1,0.977047910846195,0.21301967024452417,-0.265594807968915,0.9640847462645362,0.9153586039383526,-0.4026395735593189
1,119.1217,120.78,1,-0.9357002821823835,0.3527959494152504,-0.25594084155651803,0.9666924462430341,0.9152914846297562,-0.40279212773371936
1,119.1317,113.41,1,0.5931910222098862,-0.80506174370019,-0.24626128127326244,0.9692034777824784,0.9152243398963963,-0.4029446707194496
1,119.1417,104.28,1,-0.05975911389776255,0.9982128271596966,-0.23655709506708286,0.9716175897818149,0.9151571697401382,-0.40309720251227243
1,119.1517,97.68,1,-0.49290668007364846,-0.8700821827498676,-0.22682925334852677,0.9739345408318517,0.9150899741628475,-0.40324972310795093
1,119.1617,88.88,1,0.886927037359303,0.46190954785655775,-0.21707872889367344,0.9761540992394115,0.9150227531663911,-0.4034022325022478
1,119.1717,79.97,1,-0.9954837707716493,0.0949318815270109,-0.20730649674681523,0.9782760430505096,0.914955506752636,-0.4035547306909274
1,119.1817,68.97,1,0.783637142055978,-0.6212188258499085,-0.19751353412303713,0.98030016007253,0.9148882349234502,-0.4037072176697536
1,119.1917,57.97,1,-0.3195714592955423,0.9475621786477748,-0.18770082031045474,0.9822262478954543,0.9148209376807025,-0.40385969343448996
1,119.2017,46.42,1,-0.24735051606441,-0.968926066427501,-0.17786933657224419,0.9840541139121108,0.914753615026262,-0.404012157980902
1,119.2117,32.45,1,0.7346610107595706,0.6784343735909364,-0.16802006604861436,0.9857835753374162,0.9146862669619991,-0.40416461130475373
1,119.2217,25.52,1,-0.9855157592373599,-0.16958386802644335,-0.15815399365838193,0.9874144592266737,0.9146188934897841,-0.40431705340181107
1,119.2317,20.9,1,0.9191754193048945,-0.3938483826876421,-0.14827210600057816,0.9889466024928512,0.914551494611489,-0.404469484267839
1,119.2417,18.59,1,-0.5569920898939345,0.8305177973984587,-0.1383753912557481,0.9903798519228966,0.9144840703289858,-0.4046219038986033
1,119.2517,16.17,1,0.015536989796690385,-0.9998792936890221,-0.12846483908709083,0.9917140641930656,0.9144166206441472,-0.40477431228987076
1,119.2617,13.86,1,0.5309187983343576,0.8474226982888774,-0.11854144054157852,0.9929491058832408,0.914349145558847,-0.4049267094374071
1,119.2717,13.86,1,-0.9064946856436804,-0.4222172247786263,-0.10860618795081037,0.9940848534902809,0.9142816450749596,-0.4050790953369793
1,119.2817,13.86,1,0.9903089656434161,-0.13888179350176688,-0.09866007483173787,0.9951211934403749,0.9142141191943599,-0.40523146998435444
1,119.2916,13.86,1,-0.8170305650917133,0.5765943597590212,-0.08880370114592549,0.9960491467105351,0.9141472435573761,-0.40538230979712386
1,119.3016,11.55,1,0.37186758143856263,-0.9282857867462121,-0.07883893553813441,0.9968873668791344,0.9140796671429,-0.40553466204003463
1,119.3116,11.55,1,0.19298356477114836,0.9812019892602236,-0.06886628610247425,0.9976258991417836,0.914012065337322,-0.40568700301809396
1,119.3216,11.55,1,-0.6957216109833584,-0.7183115201712419,-0.05888675009559221,0.9982646696458707,0.9139444381425199,-0.40583933272707007
1,119.3316,9.24,1,0.9745368271042675,0.22422750192058774,-0.04890132546278693,0.9988036145148768,0.9138767855603727,-0.40599165116273106
1,119.3416,9.24,1,-0.9396906003415013,0.3420256944000389,-0.038911010738172144,0.9992426798547658,0.9138091075927589,-0.40614395832084654
1,119.3516,9.24,1,0.6023984306670959,-0.7981955466737585,-0.028916804944909277,0.9995818217593686,0.913741404241559,-0.40629625419718524
1,119.3616,6.93,1,-0.07122014433920451,0.9974606212980555,-0.018919707495263376,0.9998210063147772,0.9136736755086535,-0.4064485387875169
1,119.3716,4.62,1,-0.4828808398679701,-0.8756860707401961,-0.008920718090620115,0.999960209602736,0.9136059213959238,-0.40660081208761145
1,119.3816,0.0,1,0.8815632736641681,0.4720658794347619,0.0010791633783983029,0.9999994177030318,0.9135381419052517,-0.4067530740932392
1,119.3916,0.0,1,-0.996508448155318,0.08349199216140318,0.01107893693196397,0.9999386266948875,0.9134703370385204,-0.40690532480017005
1,119.4016,0.0,1,0.790720460996364,-0.6121773865161123,0.02107760260108307,0.9997778426573529,0.913402506797613,-0.40705756420417544
1,119.4116,0.0,1,-0.33043360440640995,0.9438292393642974,0.031074160527506667,0.999517081668698,0.9133346511844138,-0.4072097923010265
1,119.4216,0.0,1,-0.23620560156716386,-0.971703099608257,0.04106761106375836,0.9991563698048048,0.9132667702008078,-0.4073620090864941
1,119.4316,0.0,1,0.7268203949969061,0.6868275718231915,0.05105695487314077,0.9986957431365581,0.9131988638486803,-0.40751421455635073
1,119.4416,0.0,1,-0.983502998804074,-0.18089182221259678,0.061041193029568994,0.9981352477262422,0.9131309321299179,-0.40766640870636767
1,119.4516,0.0,1,0.9236383351231328,-0.3832652161245102,0.07101932711757594,0.9974749396229294,0.9130629750464073,-0.4078185915323182
1,119.4616,0.0,1,-0.5664942615240853,0.8240656840691045,0.0809903593320537,0.9967148848568806,0.9129949926000365,-0.40797076302997426
1,119.4716,0.0,1,0.027020077351513967,-0.9996348910576892,0.09095329257807584,0.9958551594329403,0.9129269847926936,-0.408122923195109
1,119.4816,0.0,1,0.5211507063102989,0.8534646690474519,0.10090713057064848,0.994895849322932,0.9128589516262678,-0.40827507202349633
1,119.4916,0.0,1,-0.9015855173830789,-0.4326009186826653,0.11085087793425304,0.9938370504570683,0.9127908931026492,-0.4084272095109092
1,119.5016,0.0,1,0.9918387710191654,-0.12749844039513458,0.12078354030242548,0.9926788687143554,0.9127228092237278,-0.4085793356531219
1,119.5116,0.0,1,-0.7628618310065285,0.6465615413813033,0.1307041244172344,0.991421419911999,0.9126546999913954,-0.4087314504459086
1,119.5216,0.0,1,0.2883525150161103,-0.9575243219281084,0.14061163822852132,0.9900648297938329,0.9125865654075432,-0.4088835538850441
1,119.5316,0.0,1,0.27896505961733753,0.9603012524789788,0.15050509099314732,0.9886092340177409,0.9125184054740646,-0.4090356459663027
1,119.5416,0.0,1,-0.7564957933036073,-0.6539985586482174,0.16038349337410854,0.9870547781420833,0.9124502201928524,-0.40918772668546055
1,119.5516,0.0,1,0.990543104421015,0.13720188877700656,0.17024585753937077,0.9854016176111567,0.912382009565801,-0.4093397960382922
1,119.5616,0.0,1,-0.9057772411850976,0.4237541614558062,0.18009119726076417,0.9836499177396318,0.9123137735948048,-0.40949185402057425
1,119.5716,0.0,1,0.5294806851046495,-0.8483219931730587,0.18991852801250697,0.9817998536960385,0.9122455122817593,-0.40964390062808276
1,119.5816,0.0,1,0.017232905036136146,0.999851502466249,0.1997268670696995,0.979851610485242,0.912177225628561,-0.4097959358565937
1,119.5916,0.0,1,-0.5583999650872662,-0.8295718648740084,0.20951523360663749,0.9778053829299347,0.9121089136371062,-0.4099479597018846
1,119.6016,0.0,1,0.9198421200333343,0.3922887638112785,0.21928264879481021,0.9756613756511692,0.9120405763092929,-0.41009997215973193
1,119.6116,0.0,1,-0.985226703245817,0.17125519907838987,0.22902813590082458,0.9734198030478902,0.9119722136470192,-0.4102519732259135
1,119.6216,0.0,1,0.7335092327213234,-0.6796794873413317,0.23875072038411882,0.9710808892754837,0.911903825652184,-0.4104039628962069
1,119.6316,0.0,1,-0.24570672373902763,0.9693442143580541,0.2484494299943329,0.968644868223381,0.911835412326687,-0.41055594116639044
1,119.6416,0.0,1,-0.3211781999233997,-0.9470187769489921,0.25812329486857427,0.9661119834916608,0.9117669736724289,-0.41070790803224194
1,119.6516,0.0,1,0.7846896903936531,0.6198887721115078,0.26777134762844457,0.9634824883666785,0.9116985096913102,-0.4108598634895406
1,119.6616,0.0,1,-0.9956433568010804,-0.09324326280153666,0.277392623476694,0.9607566457957587,0.9116300203852329,-0.41101180753406563
1,119.6716,0.0,1,0.8861422972248795,-0.46341323790868705,0.28698616029374197,0.9579347283608913,0.9115615057560998,-0.4111637401615955
1,119.6816,0.0,1,-0.49143018781120257,0.8709169710758001,0.29655099873392843,0.95501701825146,0.9114929658058136,-0.41131566136791087
1,119.6916,0.0,1,-0.06145213896146362,-0.9981100313177205,0.306086182321353,0.9520038072360527,0.9114244005362786,-0.4114675711487908
1,119.7016,0.0,1,0.5945556682424045,0.8040544492513103,0.31559075754562993,0.9488953966332514,0.911355809949399,-0.41161946950001643
